county_fips,State Name,County Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.709333,4.743706,29.4,25.9,19.6,18.2,75,62,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.709333,4.743706,29.4,25.9,19.6,18.2,75,62,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.709333,4.743706,29.4,25.9,19.6,18.2,75,62,N
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052601,0.011188,0.084,0.082,0.08,0.079,8592,98,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052743,0.011317,0.084,0.082,0.08,0.079,8592,98,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052794,0.011421,0.084,0.082,0.08,0.079,6137,97,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043133,0.009294,0.076,0.073,0.07,0.068,8471,95,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043133,0.009294,0.076,0.073,0.07,0.068,8471,95,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043124,0.009388,0.076,0.073,0.07,0.068,6018,95,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039445,0.009455,0.067,0.066,0.063,0.061,8577,97,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039445,0.009455,0.067,0.066,0.063,0.061,8577,97,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039349,0.009507,0.067,0.066,0.063,0.061,6125,98,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.329226,4.049933,33.4,28.2,26.3,23.8,349,96,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.030007,0.012954,0.072,0.059,0.056,0.056,7233,81,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.030007,0.012954,0.072,0.059,0.056,0.056,7233,81,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.029566,0.01287,0.072,0.059,0.056,0.056,5123,81,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04541,0.009497,0.071,0.07,0.069,0.069,8316,93,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04541,0.009497,0.071,0.07,0.069,0.069,8316,93,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045401,0.009525,0.071,0.07,0.069,0.069,5934,93,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043257,0.009653,0.07,0.069,0.067,0.067,8259,91,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043257,0.009653,0.07,0.069,0.067,0.067,8259,91,Y
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043145,0.009696,0.07,0.069,0.067,0.067,5903,92,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.254867,3.959753,25.7,22.5,15.7,15.4,113,89,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.196226,4.564451,25.4,22.5,15.8,14.6,53,78,N
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04208,0.01081,0.065,0.065,0.065,0.065,6055,45,N
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04208,0.01081,0.065,0.065,0.065,0.065,6055,45,N
06073,California,San Diego,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042557,0.010699,0.067,0.067,0.065,0.065,4532,81,Y
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.236449,3.459916,24.7,18.8,18.4,16.4,107,88,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.236449,3.459916,24.7,18.8,18.4,16.4,107,88,N
06073,California,San Diego,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.236449,3.459916,24.7,18.8,18.4,16.4,107,88,N
