county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
55079,Wisconsin,Milwaukee,Milwaukee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146429,4.278151,21.5,15.2,14.5,13.5,28,23,N
55079,Wisconsin,Milwaukee,Milwaukee,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146429,4.278151,21.5,15.2,14.5,13.5,28,23,N
55079,Wisconsin,Milwaukee,Bayside,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043628,0.011512,0.086,0.078,0.077,0.073,5678,99,Y
55079,Wisconsin,Milwaukee,Bayside,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043628,0.011512,0.086,0.078,0.077,0.073,5678,99,Y
55079,Wisconsin,Milwaukee,Bayside,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043229,0.011821,0.086,0.078,0.077,0.073,4028,99,Y
55087,Wisconsin,Outagamie,Appleton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042586,0.011599,0.071,0.067,0.067,0.067,5641,99,Y
55087,Wisconsin,Outagamie,Appleton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042586,0.011599,0.071,0.067,0.067,0.067,5641,99,Y
55087,Wisconsin,Outagamie,Appleton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042382,0.011784,0.071,0.067,0.067,0.067,4001,100,Y
55089,Wisconsin,Ozaukee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04424,0.011914,0.093,0.077,0.074,0.073,5705,100,Y
55089,Wisconsin,Ozaukee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04424,0.011914,0.093,0.077,0.074,0.073,5705,100,Y
55089,Wisconsin,Ozaukee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043895,0.01219,0.093,0.077,0.074,0.073,4042,100,Y
55089,Wisconsin,Ozaukee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043799,0.012071,0.088,0.087,0.082,0.073,5869,98,Y
55089,Wisconsin,Ozaukee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043799,0.012071,0.088,0.087,0.082,0.073,5869,98,Y
55089,Wisconsin,Ozaukee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043376,0.012411,0.088,0.087,0.082,0.073,4160,99,Y
55101,Wisconsin,Racine,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046079,0.012371,0.09,0.088,0.081,0.078,5661,99,Y
55101,Wisconsin,Racine,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046079,0.012371,0.09,0.088,0.081,0.078,5661,99,Y
55101,Wisconsin,Racine,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045618,0.012848,0.09,0.088,0.081,0.078,4018,100,Y
55105,Wisconsin,Rock,Beloit,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042799,0.010657,0.08,0.069,0.069,0.068,5924,100,Y
55105,Wisconsin,Rock,Beloit,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042799,0.010657,0.08,0.069,0.069,0.068,5924,100,Y
55105,Wisconsin,Rock,Beloit,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042724,0.010775,0.08,0.069,0.069,0.068,4195,100,Y
55111,Wisconsin,Sauk,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042144,0.01118,0.077,0.068,0.068,0.067,5898,100,Y
55111,Wisconsin,Sauk,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042144,0.01118,0.077,0.068,0.068,0.067,5898,100,Y
55111,Wisconsin,Sauk,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04186,0.011346,0.077,0.068,0.068,0.067,4180,100,Y
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.146667,3.417992,13.9,13.3,11.8,11.2,15,25,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55111,Wisconsin,Sauk,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.175,2.548809,12.3,10.4,9.8,8.5,8,26,N
55117,Wisconsin,Sheboygan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046266,0.013325,0.099,0.093,0.084,0.083,5725,100,Y
55117,Wisconsin,Sheboygan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046266,0.013325,0.099,0.093,0.084,0.083,5725,100,Y
55117,Wisconsin,Sheboygan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045913,0.013526,0.099,0.093,0.084,0.083,4057,100,Y
55117,Wisconsin,Sheboygan,Sheboygan,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043825,0.011311,0.075,0.074,0.072,0.07,5584,100,Y
55117,Wisconsin,Sheboygan,Sheboygan,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043825,0.011311,0.075,0.074,0.072,0.07,5584,100,Y
55117,Wisconsin,Sheboygan,Sheboygan,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04364,0.011519,0.075,0.074,0.072,0.07,3954,100,Y
55119,Wisconsin,Taylor,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040375,0.012062,0.068,0.067,0.066,0.065,8685,98,Y
55119,Wisconsin,Taylor,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040375,0.012062,0.068,0.067,0.066,0.065,8685,98,Y
55119,Wisconsin,Taylor,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040071,0.012233,0.068,0.067,0.066,0.065,6149,98,Y
55125,Wisconsin,Vilas,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039053,0.011925,0.07,0.064,0.064,0.063,5680,100,Y
55125,Wisconsin,Vilas,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039053,0.011925,0.07,0.064,0.064,0.063,5680,100,Y
55125,Wisconsin,Vilas,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038581,0.012203,0.07,0.064,0.064,0.063,4033,100,Y
55127,Wisconsin,Walworth,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043066,0.011028,0.078,0.077,0.07,0.07,5701,100,Y
55127,Wisconsin,Walworth,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043066,0.011028,0.078,0.077,0.07,0.07,5701,100,Y
55127,Wisconsin,Walworth,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042869,0.011251,0.078,0.077,0.07,0.07,4039,100,Y
55133,Wisconsin,Waukesha,Waukesha,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041777,0.010654,0.077,0.073,0.071,0.068,5678,100,Y
55133,Wisconsin,Waukesha,Waukesha,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041777,0.010654,0.077,0.073,0.071,0.068,5678,100,Y
55133,Wisconsin,Waukesha,Waukesha,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041563,0.010906,0.077,0.073,0.071,0.068,4022,100,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
55133,Wisconsin,Waukesha,Waukesha,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.354237,4.714516,26.4,24.0,18.6,17.5,59,97,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.029091,4.930317,31.8,18.4,14.4,12.8,55,90,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.906667,2.831474,12.5,12.1,11.4,10.7,60,95,Y
56001,Wyoming,Albany,Laramie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040261,0.005071,0.053,0.052,0.049,0.048,2218,34,N
56001,Wyoming,Albany,Laramie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040261,0.005071,0.053,0.052,0.049,0.048,2218,34,N
56001,Wyoming,Albany,Laramie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040163,0.005185,0.053,0.052,0.049,0.048,1568,34,N
56001,Wyoming,Albany,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053809,0.006699,0.075,0.072,0.071,0.07,8061,96,Y
56001,Wyoming,Albany,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053809,0.006699,0.075,0.072,0.071,0.07,8061,96,Y
56001,Wyoming,Albany,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053228,0.006816,0.075,0.072,0.071,0.07,5733,96,Y
56003,Wyoming,Big Horn,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044962,0.009305,0.065,0.064,0.064,0.064,8411,95,Y
56003,Wyoming,Big Horn,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044962,0.009305,0.065,0.064,0.064,0.064,8411,95,Y
56003,Wyoming,Big Horn,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044915,0.009337,0.065,0.064,0.064,0.064,5963,95,Y
56005,Wyoming,Campbell,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044459,0.008715,0.069,0.068,0.064,0.064,8674,98,Y
56005,Wyoming,Campbell,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044459,0.008715,0.069,0.068,0.064,0.064,8674,98,Y
56005,Wyoming,Campbell,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044317,0.008922,0.069,0.068,0.064,0.064,6148,98,Y
56005,Wyoming,Campbell,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042758,0.006216,0.058,0.057,0.056,0.055,3175,48,N
56005,Wyoming,Campbell,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042758,0.006216,0.058,0.057,0.056,0.055,3175,48,N
56005,Wyoming,Campbell,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042561,0.006435,0.058,0.057,0.056,0.055,2252,48,N
56007,Wyoming,Carbon,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049471,0.007421,0.067,0.066,0.066,0.065,8390,93,Y
56007,Wyoming,Carbon,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049471,0.007421,0.067,0.066,0.066,0.065,8390,93,Y
56007,Wyoming,Carbon,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049169,0.007394,0.067,0.066,0.065,0.065,5926,91,Y
56009,Wyoming,Converse,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04668,0.007945,0.068,0.067,0.064,0.064,8680,99,Y
56009,Wyoming,Converse,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04668,0.007945,0.068,0.067,0.064,0.064,8680,99,Y
56009,Wyoming,Converse,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046789,0.007929,0.068,0.067,0.064,0.064,6135,97,Y
56013,Wyoming,Fremont,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051265,0.005971,0.069,0.067,0.066,0.066,8559,97,Y
56013,Wyoming,Fremont,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051265,0.005971,0.069,0.067,0.066,0.066,8559,97,Y
56013,Wyoming,Fremont,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05084,0.006321,0.069,0.067,0.066,0.066,6065,96,Y
56013,Wyoming,Fremont,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048066,0.007601,0.068,0.068,0.064,0.064,8145,84,Y
56013,Wyoming,Fremont,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048066,0.007601,0.068,0.068,0.064,0.064,8145,84,Y
56013,Wyoming,Fremont,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047948,0.007676,0.068,0.068,0.064,0.064,5682,84,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.320588,5.760896,22.2,21.3,21.2,20.3,68,97,Y
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56013,Wyoming,Fremont,Lander,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.621739,6.148456,31.1,21.9,19.7,18.6,46,75,N
56019,Wyoming,Johnson,Kaycee,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048664,0.00801,0.067,0.061,0.06,0.06,5363,48,N
56019,Wyoming,Johnson,Kaycee,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048664,0.00801,0.067,0.061,0.06,0.06,5363,48,N
56019,Wyoming,Johnson,Kaycee,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048424,0.008306,0.067,0.061,0.06,0.06,3797,48,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.620755,4.470689,30.5,13.8,10.5,9.6,53,87,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.807692,2.097222,8.9,7.8,6.9,6.0,26,84,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.976364,3.206242,15.7,14.0,12.9,11.3,55,89,Y
56021,Wyoming,Laramie,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.048,0.048,0.047,0.047,1924,0,N
56021,Wyoming,Laramie,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.048,0.048,0.047,0.047,1924,0,N
56021,Wyoming,Laramie,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,,,0.048,0.048,0.047,0.046,1360,0,N
56021,Wyoming,Laramie,Cheyenne,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046464,0.00898,0.069,0.068,0.068,0.068,8476,93,Y
56021,Wyoming,Laramie,Cheyenne,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046464,0.00898,0.069,0.068,0.068,0.068,8476,93,Y
56021,Wyoming,Laramie,Cheyenne,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04635,0.009076,0.069,0.068,0.068,0.068,6001,94,Y
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.811111,4.097568,27.5,12.7,8.6,8.2,54,89,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.811111,4.097568,27.5,12.7,8.6,8.2,54,89,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.811111,4.097568,27.5,12.7,8.6,8.2,54,89,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.811111,4.097568,27.5,12.7,8.6,8.2,54,89,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.811111,4.097568,27.5,12.7,8.6,8.2,54,89,N
56021,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.811111,4.097568,27.5,12.7,8.6,8.2,54,89,N
