county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
08001,Colorado,Adams,Welby,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046101,0.012432,0.074,0.073,0.07,0.07,5262,84,Y
08005,Colorado,Arapahoe,Southglenn,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048171,0.01062,0.077,0.075,0.075,0.075,8722,99,Y
08005,Colorado,Arapahoe,Southglenn,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048171,0.01062,0.077,0.075,0.075,0.075,8722,99,Y
08005,Colorado,Arapahoe,Southglenn,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048143,0.010814,0.077,0.075,0.075,0.075,6184,99,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,Littleton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.378632,3.00436,20.7,17.2,16.0,11.4,117,96,Y
08005,Colorado,Arapahoe,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049768,0.008323,0.081,0.076,0.073,0.073,8104,92,Y
08005,Colorado,Arapahoe,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049768,0.008323,0.081,0.076,0.073,0.073,8104,92,Y
08005,Colorado,Arapahoe,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049825,0.008458,0.081,0.076,0.073,0.073,5744,92,Y
08007,Colorado,Archuleta,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037941,0.008297,0.062,0.058,0.057,0.056,7767,88,Y
08007,Colorado,Archuleta,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037941,0.008297,0.062,0.058,0.057,0.056,7767,88,Y
08007,Colorado,Archuleta,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03785,0.008269,0.062,0.058,0.057,0.056,5537,89,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Longmont,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.102679,3.671106,19.0,18.7,18.7,17.5,112,93,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.793277,3.011271,21.1,14.9,14.6,12.9,119,98,Y
08013,Colorado,Boulder,Boulder,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048471,0.011113,0.081,0.072,0.071,0.071,8686,99,Y
08013,Colorado,Boulder,Boulder,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048471,0.011113,0.081,0.072,0.071,0.071,8686,99,Y
08013,Colorado,Boulder,Boulder,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048374,0.011204,0.081,0.072,0.071,0.071,6153,99,Y
08015,Colorado,Chaffee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.056183,0.007627,0.075,0.073,0.072,0.071,3935,45,N
08015,Colorado,Chaffee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.056183,0.007627,0.075,0.073,0.072,0.071,3935,45,N
08015,Colorado,Chaffee,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.056097,0.007731,0.075,0.073,0.072,0.071,2813,45,N
08019,Colorado,Clear Creek,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.058957,0.007847,0.078,0.073,0.073,0.073,3023,32,N
08019,Colorado,Clear Creek,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.059144,0.008073,0.081,0.078,0.073,0.073,3023,32,N
08019,Colorado,Clear Creek,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.058642,0.008033,0.081,0.077,0.073,0.073,2205,33,N
08019,Colorado,Clear Creek,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052031,0.006222,0.073,0.07,0.067,0.067,8639,98,Y
08019,Colorado,Clear Creek,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052031,0.006222,0.073,0.07,0.067,0.067,8639,98,Y
08019,Colorado,Clear Creek,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051277,0.006389,0.073,0.07,0.067,0.067,6134,98,Y
08031,Colorado,Denver,Denver,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047028,0.01152,0.074,0.073,0.07,0.069,6103,69,N
08031,Colorado,Denver,Denver,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047028,0.01152,0.074,0.073,0.07,0.069,6103,69,N
08031,Colorado,Denver,Denver,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047126,0.011784,0.074,0.073,0.071,0.07,4322,69,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.084058,6.099922,74.2,45.4,25.3,24.6,276,76,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.125581,4.457049,21.8,19.5,18.2,15.3,43,72,N
08031,Colorado,Denver,Denver,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045886,0.013626,0.073,0.072,0.071,0.07,8206,93,Y
08031,Colorado,Denver,Denver,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045886,0.013626,0.073,0.072,0.071,0.07,8206,93,Y
08031,Colorado,Denver,Denver,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046006,0.013689,0.073,0.072,0.071,0.07,5808,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.412281,3.32989,22.8,17.7,16.2,12.6,114,93,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08031,Colorado,Denver,Denver,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.533333,4.56502,23.6,22.8,19.6,18.0,57,95,Y
08035,Colorado,Douglas,Roxborough Park,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051162,0.011069,0.083,0.077,0.076,0.076,8660,98,Y
08035,Colorado,Douglas,Roxborough Park,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051162,0.011069,0.083,0.077,0.076,0.076,8660,98,Y
08035,Colorado,Douglas,Roxborough Park,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050989,0.01137,0.083,0.077,0.076,0.076,6149,99,Y
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08035,Colorado,Douglas,Roxborough Park,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.840909,2.571981,12.7,12.0,11.4,9.7,88,72,N
08041,Colorado,El Paso,Air Force Academy,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046922,0.008806,0.068,0.067,0.065,0.064,8321,95,Y
08041,Colorado,El Paso,Air Force Academy,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046922,0.008806,0.068,0.067,0.065,0.064,8321,95,Y
08041,Colorado,El Paso,Air Force Academy,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046802,0.00897,0.068,0.067,0.065,0.064,5892,94,Y
08041,Colorado,El Paso,Manitou Springs (Manitou),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049852,0.008211,0.07,0.069,0.069,0.069,8641,98,Y
08041,Colorado,El Paso,Manitou Springs (Manitou),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049852,0.008211,0.07,0.069,0.069,0.069,8641,98,Y
08041,Colorado,El Paso,Manitou Springs (Manitou),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049635,0.008461,0.07,0.069,0.069,0.069,6121,98,Y
08045,Colorado,Garfield,Rifle,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038042,0.010368,0.066,0.062,0.058,0.055,8689,99,Y
08045,Colorado,Garfield,Rifle,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038042,0.010368,0.066,0.062,0.058,0.055,8689,99,Y
08045,Colorado,Garfield,Rifle,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038119,0.010381,0.066,0.062,0.058,0.055,6162,99,Y
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053329,0.005832,0.067,0.066,0.065,0.063,3642,42,N
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053329,0.005832,0.067,0.066,0.065,0.063,3642,42,N
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052642,0.006139,0.067,0.066,0.065,0.063,2572,41,N
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052621,0.006933,0.078,0.071,0.07,0.07,8747,100,Y
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052621,0.006933,0.078,0.071,0.07,0.07,8747,100,Y
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051868,0.007056,0.078,0.071,0.07,0.07,6192,99,Y
08045,Colorado,Garfield,Battlement Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048245,0.008663,0.071,0.067,0.063,0.063,7654,86,Y
08045,Colorado,Garfield,Battlement Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048245,0.008663,0.071,0.067,0.063,0.063,7654,86,Y
08045,Colorado,Garfield,Battlement Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048303,0.008624,0.071,0.067,0.063,0.063,5432,86,Y
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04795,0.008652,0.069,0.067,0.066,0.064,7143,82,Y
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04795,0.008652,0.069,0.067,0.066,0.064,7143,82,Y
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047973,0.008644,0.069,0.067,0.066,0.064,5062,81,Y
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.058303,0.004804,0.071,0.069,0.068,0.068,3434,39,N
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.058303,0.004804,0.071,0.069,0.068,0.068,3434,39,N
08045,Colorado,Garfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.057783,0.005051,0.071,0.069,0.068,0.068,2433,39,N
08047,Colorado,Gilpin,Black Hawk,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050956,0.007688,0.079,0.074,0.073,0.073,8735,100,Y
08047,Colorado,Gilpin,Black Hawk,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050956,0.007688,0.079,0.074,0.073,0.073,8735,100,Y
08047,Colorado,Gilpin,Black Hawk,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05065,0.007907,0.079,0.074,0.073,0.073,6186,99,Y
08049,Colorado,Grand,Kremmling,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050113,0.005196,0.063,0.062,0.061,0.061,3689,41,N
08049,Colorado,Grand,Kremmling,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050113,0.005196,0.063,0.062,0.061,0.061,3689,41,N
08049,Colorado,Grand,Kremmling,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050082,0.005104,0.063,0.062,0.061,0.061,2681,43,N
08051,Colorado,Gunnison,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052556,0.006676,0.067,0.065,0.065,0.064,3771,41,N
08051,Colorado,Gunnison,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052556,0.006676,0.067,0.065,0.065,0.064,3771,41,N
08051,Colorado,Gunnison,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052205,0.006829,0.067,0.065,0.065,0.064,2704,43,N
08051,Colorado,Gunnison,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05038,0.006025,0.068,0.068,0.067,0.066,8611,97,Y
08051,Colorado,Gunnison,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05038,0.006025,0.068,0.068,0.067,0.066,8611,97,Y
08051,Colorado,Gunnison,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050231,0.006077,0.068,0.068,0.066,0.066,6122,98,Y
08057,Colorado,Jackson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048963,0.006675,0.073,0.068,0.066,0.063,8456,95,Y
08057,Colorado,Jackson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048963,0.006675,0.073,0.068,0.066,0.063,8456,95,Y
08057,Colorado,Jackson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048876,0.006667,0.073,0.068,0.066,0.063,5981,95,Y
08059,Colorado,Jefferson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051915,0.010231,0.083,0.078,0.077,0.077,8074,91,Y
08059,Colorado,Jefferson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051915,0.010231,0.083,0.078,0.077,0.077,8074,91,Y
08059,Colorado,Jefferson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05165,0.010624,0.083,0.078,0.077,0.077,5741,92,Y
08059,Colorado,Jefferson,Applewood,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050637,0.010655,0.078,0.076,0.075,0.074,8630,98,Y
08059,Colorado,Jefferson,Applewood,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050637,0.010655,0.078,0.076,0.075,0.074,8630,98,Y
08059,Colorado,Jefferson,Applewood,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050363,0.010914,0.078,0.076,0.075,0.074,6121,98,Y
08059,Colorado,Jefferson,Evergreen,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051754,0.009478,0.079,0.076,0.075,0.074,8209,93,Y
08059,Colorado,Jefferson,Evergreen,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051754,0.009478,0.079,0.076,0.075,0.074,8209,93,Y
08059,Colorado,Jefferson,Evergreen,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051711,0.009495,0.079,0.076,0.075,0.074,5826,93,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04754,0.006951,0.066,0.065,0.064,0.063,7286,82,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04754,0.006951,0.066,0.065,0.064,0.063,7286,82,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047526,0.007001,0.066,0.065,0.064,0.063,5155,83,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048954,0.009594,0.07,0.069,0.068,0.067,7507,84,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048954,0.009594,0.07,0.069,0.068,0.067,7507,84,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049214,0.009678,0.07,0.069,0.068,0.067,5341,85,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047905,0.0095,0.071,0.069,0.067,0.067,8370,96,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047905,0.0095,0.071,0.069,0.067,0.067,8370,96,Y
08067,Colorado,La Plata,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047986,0.009529,0.071,0.069,0.067,0.067,5962,95,Y
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.059182,0.007278,0.066,0.066,0.065,0.063,835,3,N
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.059182,0.007278,0.066,0.066,0.065,0.063,835,3,N
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.056514,0.006322,0.071,0.066,0.066,0.064,752,10,N
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050229,0.006649,0.068,0.068,0.068,0.067,8653,98,Y
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050229,0.006649,0.068,0.068,0.068,0.067,8653,98,Y
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049874,0.006945,0.068,0.068,0.068,0.067,6133,98,Y
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050708,0.006741,0.069,0.069,0.068,0.067,8704,98,Y
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050708,0.006741,0.069,0.069,0.068,0.067,8704,98,Y
08069,Colorado,Larimer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05033,0.007068,0.069,0.069,0.068,0.067,6173,99,Y
08069,Colorado,Larimer,Fort Collins,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049506,0.010394,0.088,0.075,0.072,0.071,8546,97,Y
08069,Colorado,Larimer,Fort Collins,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049506,0.010394,0.088,0.075,0.072,0.071,8546,97,Y
08069,Colorado,Larimer,Fort Collins,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049455,0.010628,0.088,0.075,0.072,0.071,6062,98,Y
08069,Colorado,Larimer,Fort Collins,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044382,0.011686,0.078,0.068,0.067,0.067,8291,95,Y
08069,Colorado,Larimer,Fort Collins,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044382,0.011686,0.078,0.068,0.067,0.067,8291,95,Y
