county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.722727,3.886879,30.1,23.9,13.9,13.8,110,90,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.722727,3.886879,30.1,23.9,13.9,13.8,110,90,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.722727,3.886879,30.1,23.9,13.9,13.8,110,90,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.722727,3.886879,30.1,23.9,13.9,13.8,110,90,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.722727,3.886879,30.1,23.9,13.9,13.8,110,90,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.722727,3.886879,30.1,23.9,13.9,13.8,110,90,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.722727,3.886879,30.1,23.9,13.9,13.8,110,90,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01101,Alabama,Montgomery,Montgomery,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.991525,4.153075,30.5,15.3,13.9,13.7,59,97,Y
01103,Alabama,Morgan,Decatur,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036567,0.010244,0.058,0.058,0.058,0.057,5551,94,Y
01103,Alabama,Morgan,Decatur,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036567,0.010244,0.058,0.058,0.058,0.057,5551,94,Y
01103,Alabama,Morgan,Decatur,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036313,0.010485,0.058,0.058,0.058,0.057,3932,94,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01103,Alabama,Morgan,Decatur,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.897414,3.203109,18.2,15.5,14.7,14.0,116,95,Y
01113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034531,0.01008,0.06,0.055,0.054,0.054,5481,92,Y
01113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034531,0.01008,0.06,0.055,0.054,0.054,5481,92,Y
01113,Alabama,Russell,Phenix City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034533,0.010127,0.06,0.055,0.054,0.054,3881,92,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.321488,4.620069,33.6,21.9,21.1,20.2,121,99,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01113,Alabama,Russell,Phenix City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.35641,4.624045,33.7,21.9,21.1,20.3,117,96,Y
01117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036833,0.010766,0.06,0.06,0.06,0.059,5764,98,Y
01117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036833,0.010766,0.06,0.06,0.06,0.059,5764,98,Y
01117,Alabama,Shelby,Helena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036746,0.010701,0.06,0.06,0.06,0.059,4091,98,Y
01119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031692,0.010214,0.052,0.051,0.051,0.051,5709,96,Y
01119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031692,0.010214,0.052,0.051,0.051,0.051,5709,96,Y
01119,Alabama,Sumter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031739,0.010168,0.052,0.051,0.051,0.051,4045,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516239,4.119612,33.9,21.5,16.6,14.7,117,96,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033368,0.01015,0.055,0.053,0.053,0.052,5747,98,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033368,0.01015,0.055,0.053,0.053,0.052,5747,98,Y
01125,Alabama,Tuscaloosa,Tuscaloosa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033178,0.010256,0.055,0.053,0.053,0.052,4072,96,Y
02068,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032323,0.008462,0.056,0.052,0.052,0.051,8493,94,Y
02068,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032323,0.008462,0.056,0.052,0.052,0.051,8493,94,Y
02068,Alaska,Denali ,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.032173,0.008412,0.056,0.052,0.052,0.051,6018,94,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.025701,0.011905,0.048,0.045,0.045,0.043,4345,48,N
02090,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.025701,0.011905,0.048,0.045,0.045,0.043,4345,48,N
02090,Alaska,Fairbanks North Star ,Fairbanks,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.024932,0.01209,0.048,0.045,0.043,0.043,3104,48,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.689041,6.393103,35.2,31.0,29.2,28.1,292,80,N
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.190435,7.292907,47.6,26.9,26.7,24.8,115,92,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.410511,15.554273,86.2,74.0,73.7,73.0,333,91,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.942241,15.470371,69.3,68.0,67.1,65.3,116,100,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02090,Alaska,Fairbanks North Star ,Fairbanks,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.982424,8.619053,45.7,42.2,41.5,40.5,330,90,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
02170,Alaska,Matanuska-Susitna ,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.386667,4.757206,29.3,24.3,10.2,8.5,60,98,Y
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.489474,3.003403,14.9,12.5,7.6,4.5,38,62,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04001,Arizona,Apache,Nazlini (Trading Post),PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.458929,3.049815,15.0,12.6,10.9,9.7,56,92,N
04003,Arizona,Cochise,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047682,0.007099,0.073,0.072,0.067,0.066,8682,98,Y
04003,Arizona,Cochise,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047682,0.007099,0.073,0.072,0.067,0.066,8682,98,Y
04003,Arizona,Cochise,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047572,0.007207,0.073,0.072,0.067,0.066,6157,98,Y
04005,Arizona,Coconino,Flagstaff,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046242,0.007003,0.068,0.064,0.062,0.061,8701,98,Y
04005,Arizona,Coconino,Flagstaff,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046242,0.007003,0.068,0.064,0.062,0.061,8701,98,Y
04005,Arizona,Coconino,Flagstaff,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046213,0.007035,0.068,0.064,0.062,0.061,6158,98,Y
04005,Arizona,Coconino,Grand Canyon Village,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046992,0.006044,0.068,0.065,0.064,0.063,8696,99,Y
04005,Arizona,Coconino,Grand Canyon Village,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046992,0.006044,0.068,0.065,0.064,0.063,8696,99,Y
04005,Arizona,Coconino,Grand Canyon Village,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046739,0.006164,0.068,0.064,0.063,0.063,6155,98,Y
04007,Arizona,Gila,Tonto National Monument,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048789,0.010404,0.095,0.087,0.087,0.081,8753,100,Y
04007,Arizona,Gila,Tonto National Monument,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048789,0.010404,0.095,0.087,0.087,0.081,8753,100,Y
04007,Arizona,Gila,Tonto National Monument,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048788,0.010406,0.095,0.087,0.087,0.081,6200,99,Y
04012,Arizona,La Paz,Wenden,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04756,0.007573,0.071,0.066,0.065,0.064,8739,99,Y
04012,Arizona,La Paz,Wenden,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04756,0.007573,0.071,0.066,0.065,0.064,8739,99,Y
04012,Arizona,La Paz,Wenden,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047564,0.0076,0.071,0.066,0.065,0.064,6188,99,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044845,0.012011,0.076,0.073,0.071,0.07,8366,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04572,0.012678,0.091,0.089,0.081,0.079,8513,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04572,0.012678,0.091,0.089,0.081,0.079,8513,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04572,0.012678,0.091,0.089,0.081,0.079,8513,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04572,0.012678,0.091,0.089,0.081,0.079,8513,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044845,0.012011,0.076,0.073,0.071,0.07,8366,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045777,0.01262,0.091,0.089,0.081,0.079,6042,97,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045777,0.01262,0.091,0.089,0.081,0.079,6042,97,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044909,0.011957,0.076,0.073,0.071,0.07,5944,97,Y
