County Code,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.616667,5.069088,27.8,26.3,15.5,15.4,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
67,Arkansas,Jackson,Newport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.34,4.074609,23.2,17.1,16.3,14.7,60,82,N
101,Arkansas,Newton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0408,0.008896,0.062,0.061,0.061,0.059,8749,100,Y
101,Arkansas,Newton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0408,0.008896,0.062,0.061,0.061,0.059,8749,100,Y
101,Arkansas,Newton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039902,0.008851,0.061,0.061,0.059,0.058,6198,100,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.371552,4.554784,31.8,25.0,21.9,16.8,116,95,Y
113,Arkansas,Polk,Mena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041974,0.009622,0.067,0.067,0.066,0.065,8579,97,Y
113,Arkansas,Polk,Mena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041974,0.009622,0.067,0.067,0.066,0.065,8579,97,Y
113,Arkansas,Polk,Mena,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04106,0.00962,0.067,0.067,0.066,0.065,6076,97,Y
119,Arkansas,Pulaski,North Little Rock,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036055,0.010231,0.068,0.067,0.065,0.064,8755,100,Y
119,Arkansas,Pulaski,North Little Rock,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036055,0.010231,0.068,0.067,0.065,0.064,8755,100,Y
119,Arkansas,Pulaski,North Little Rock,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035879,0.010345,0.068,0.067,0.065,0.064,6200,100,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.212251,4.308065,25.7,25.3,24.4,23.0,351,96,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.72069,5.547675,26.3,25.7,16.8,16.2,29,97,Y
119,Arkansas,Pulaski,North Little Rock,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041015,0.010022,0.074,0.071,0.068,0.067,8748,100,Y
119,Arkansas,Pulaski,North Little Rock,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041015,0.010022,0.074,0.071,0.068,0.067,8748,100,Y
119,Arkansas,Pulaski,North Little Rock,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040684,0.010219,0.074,0.071,0.068,0.067,6196,100,Y
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.355738,4.733199,25.5,24.8,20.4,17.1,61,90,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
119,Arkansas,Pulaski,Little Rock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.971667,4.215833,20.0,18.4,17.7,17.5,60,89,N
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.946552,3.68602,21.6,20.0,15.6,14.6,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
139,Arkansas,Union,El Dorado,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.353448,3.940221,18.6,18.5,18.0,17.9,58,95,Y
143,Arkansas,Washington,Springdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04172,0.009124,0.076,0.065,0.064,0.064,8755,100,Y
143,Arkansas,Washington,Springdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04172,0.009124,0.076,0.065,0.064,0.064,8755,100,Y
143,Arkansas,Washington,Springdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041382,0.009328,0.076,0.065,0.064,0.064,6200,100,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Springdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.102521,4.548951,29.9,25.6,21.6,20.3,119,98,Y
143,Arkansas,Washington,Fayetteville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041505,0.00921,0.07,0.064,0.063,0.062,8755,100,Y
143,Arkansas,Washington,Fayetteville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041505,0.00921,0.07,0.064,0.063,0.062,8755,100,Y
143,Arkansas,Washington,Fayetteville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041225,0.009341,0.07,0.064,0.063,0.062,6200,100,Y
1,California,Alameda,Livermore,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039412,0.012122,0.086,0.084,0.073,0.073,8676,98,Y
1,California,Alameda,Livermore,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039412,0.012122,0.086,0.084,0.073,0.073,8676,98,Y
1,California,Alameda,Livermore,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039396,0.01214,0.086,0.084,0.073,0.073,6155,98,Y
1,California,Alameda,Oakland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.029826,0.008737,0.061,0.061,0.056,0.051,8624,98,Y
1,California,Alameda,Oakland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.029826,0.008737,0.061,0.061,0.056,0.051,8624,98,Y
1,California,Alameda,Oakland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.029677,0.008772,0.061,0.061,0.056,0.051,6123,98,Y
1,California,Alameda,Oakland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.027552,0.007494,0.046,0.045,0.043,0.042,8616,97,Y
1,California,Alameda,Oakland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.027552,0.007494,0.046,0.045,0.043,0.042,8616,97,Y
1,California,Alameda,Oakland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.027346,0.007485,0.046,0.045,0.043,0.042,6122,98,Y
1,California,Alameda,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.02672,0.007588,0.043,0.042,0.042,0.041,6371,72,N
1,California,Alameda,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.02672,0.007588,0.043,0.042,0.042,0.041,6371,72,N
1,California,Alameda,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.026504,0.007546,0.042,0.042,0.041,0.041,4524,72,N
1,California,Alameda,Hayward,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036197,0.008717,0.082,0.075,0.072,0.063,8746,100,Y
1,California,Alameda,Hayward,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036197,0.008717,0.082,0.075,0.072,0.063,8746,100,Y
1,California,Alameda,Hayward,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035813,0.00894,0.082,0.075,0.072,0.063,6196,100,Y
5,California,Amador,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040551,0.013714,0.08,0.079,0.071,0.071,8710,99,Y
5,California,Amador,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040551,0.013714,0.08,0.079,0.071,0.071,8710,99,Y
5,California,Amador,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040543,0.013714,0.08,0.079,0.071,0.071,6182,99,Y
7,California,Butte,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044862,0.01262,0.078,0.076,0.076,0.074,8586,97,Y
7,California,Butte,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044862,0.01262,0.078,0.076,0.076,0.074,8586,97,Y
7,California,Butte,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044532,0.013169,0.078,0.076,0.076,0.074,6086,97,Y
7,California,Butte,Chico,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040384,0.012752,0.068,0.068,0.068,0.067,8470,94,Y
7,California,Butte,Chico,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040384,0.012752,0.068,0.068,0.068,0.067,8470,94,Y
7,California,Butte,Chico,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040297,0.012892,0.068,0.068,0.068,0.067,6018,94,Y
9,California,Calaveras,San Andreas,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042185,0.013554,0.08,0.08,0.075,0.072,8589,96,Y
9,California,Calaveras,San Andreas,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042185,0.013554,0.08,0.08,0.075,0.072,8589,96,Y
9,California,Calaveras,San Andreas,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042064,0.01361,0.08,0.08,0.075,0.072,6102,98,Y
11,California,Colusa,Colusa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034239,0.011217,0.064,0.064,0.063,0.061,7955,89,Y
11,California,Colusa,Colusa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034239,0.011217,0.064,0.064,0.063,0.061,7955,89,Y
11,California,Colusa,Colusa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03429,0.0113,0.064,0.064,0.063,0.061,5632,90,Y
13,California,Contra Costa,Concord,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034824,0.010751,0.077,0.068,0.068,0.067,8560,96,Y
13,California,Contra Costa,Concord,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034824,0.010751,0.077,0.068,0.068,0.067,8560,96,Y
13,California,Contra Costa,Concord,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034781,0.010782,0.077,0.068,0.068,0.067,6066,96,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Concord,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.933333,4.90149,28.7,24.5,22.2,20.2,111,91,Y
13,California,Contra Costa,Bethel Island,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039516,0.011355,0.085,0.079,0.074,0.074,8466,96,Y
13,California,Contra Costa,Bethel Island,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039516,0.011355,0.085,0.079,0.074,0.074,8466,96,Y
13,California,Contra Costa,Bethel Island,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039534,0.011368,0.085,0.079,0.074,0.074,5998,95,Y
13,California,Contra Costa,San Pablo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033269,0.008429,0.061,0.06,0.058,0.057,8622,98,Y
13,California,Contra Costa,San Pablo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033269,0.008429,0.061,0.06,0.058,0.057,8622,98,Y
13,California,Contra Costa,San Pablo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033151,0.008473,0.061,0.06,0.058,0.057,6128,98,Y
13,California,Contra Costa,San Ramon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035966,0.010642,0.078,0.071,0.07,0.069,8645,98,Y
13,California,Contra Costa,San Ramon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035966,0.010642,0.078,0.071,0.07,0.069,8645,98,Y
13,California,Contra Costa,San Ramon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036058,0.010484,0.078,0.071,0.07,0.069,6139,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046188,0.012327,0.08,0.078,0.076,0.075,8600,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046188,0.012327,0.08,0.078,0.076,0.075,8600,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045673,0.012169,0.08,0.078,0.075,0.073,8331,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046188,0.012327,0.08,0.078,0.076,0.075,8600,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045673,0.012169,0.08,0.078,0.075,0.073,8331,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046188,0.012327,0.08,0.078,0.076,0.075,8600,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046101,0.012626,0.08,0.078,0.076,0.075,6103,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046101,0.012626,0.08,0.078,0.076,0.075,6103,98,Y
17,California,El Dorado,Placerville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045534,0.012359,0.08,0.078,0.075,0.073,5902,98,Y
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.054724,0.010747,0.085,0.084,0.082,0.081,2413,46,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053035,0.009521,0.085,0.073,0.07,0.068,2089,46,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.054724,0.010747,0.085,0.084,0.082,0.081,2413,46,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.054724,0.010747,0.085,0.084,0.082,0.081,2413,46,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053035,0.009521,0.085,0.073,0.07,0.068,2089,46,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.054724,0.010747,0.085,0.084,0.082,0.081,2413,46,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05435,0.010727,0.085,0.084,0.082,0.081,1714,47,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05435,0.010727,0.085,0.084,0.082,0.081,1714,47,N
17,California,El Dorado,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052782,0.009452,0.085,0.073,0.069,0.068,1487,47,N
