County Code,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
35,Mississippi,Forrest,Hattiesburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.105,2.9431,16.5,15.4,14.3,13.4,60,98,Y
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
43,Mississippi,Grenada,Grenada,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.641284,3.139451,18.5,16.7,15.7,15.1,109,89,N
45,Mississippi,Hancock,Waveland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039815,0.009459,0.067,0.066,0.061,0.06,5634,95,Y
45,Mississippi,Hancock,Waveland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039815,0.009459,0.067,0.066,0.061,0.06,5634,95,Y
45,Mississippi,Hancock,Waveland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039597,0.00961,0.067,0.066,0.061,0.061,3998,94,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
45,Mississippi,Hancock,Waveland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.923529,3.066155,20.7,15.8,15.7,13.4,119,98,Y
47,Mississippi,Harrison,Gulfport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042149,0.010029,0.069,0.066,0.065,0.063,5809,98,Y
47,Mississippi,Harrison,Gulfport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042149,0.010029,0.069,0.066,0.065,0.063,5809,98,Y
47,Mississippi,Harrison,Gulfport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041958,0.010059,0.069,0.066,0.065,0.063,4113,98,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
47,Mississippi,Harrison,Gulfport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.038793,2.974114,21.3,15.1,14.1,13.6,116,95,Y
49,Mississippi,Hinds,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040682,0.009992,0.064,0.063,0.062,0.06,8554,95,Y
49,Mississippi,Hinds,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040682,0.009992,0.064,0.063,0.062,0.06,8554,95,Y
49,Mississippi,Hinds,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040674,0.010088,0.064,0.063,0.062,0.06,6053,94,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.431356,3.261264,23.1,17.9,17.0,15.0,118,97,Y
49,Mississippi,Hinds,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040413,0.010046,0.07,0.066,0.064,0.063,5808,98,Y
49,Mississippi,Hinds,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040413,0.010046,0.07,0.066,0.064,0.063,5808,98,Y
49,Mississippi,Hinds,Jackson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040313,0.010104,0.07,0.066,0.064,0.063,4115,98,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
49,Mississippi,Hinds,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.141964,3.095118,18.1,16.3,16.1,15.0,112,92,Y
59,Mississippi,Jackson,Pascagoula,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042928,0.010369,0.068,0.067,0.064,0.062,5751,96,Y
59,Mississippi,Jackson,Pascagoula,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042928,0.010369,0.068,0.067,0.064,0.062,5751,96,Y
59,Mississippi,Jackson,Pascagoula,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042515,0.010468,0.068,0.067,0.064,0.062,4096,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
59,Mississippi,Jackson,Pascagoula,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.796639,2.733717,22.0,15.3,13.7,13.2,119,98,Y
75,Mississippi,Lauderdale,Meridian,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039938,0.009031,0.061,0.06,0.059,0.058,5074,86,Y
75,Mississippi,Lauderdale,Meridian,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039938,0.009031,0.061,0.06,0.059,0.058,5074,86,Y
75,Mississippi,Lauderdale,Meridian,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039758,0.00907,0.061,0.06,0.059,0.058,3601,86,Y
81,Mississippi,Lee,Tupelo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041646,0.0092,0.064,0.062,0.062,0.061,5795,97,Y
81,Mississippi,Lee,Tupelo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041646,0.0092,0.064,0.062,0.062,0.061,5795,97,Y
81,Mississippi,Lee,Tupelo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041591,0.009208,0.064,0.062,0.062,0.061,4100,97,Y
161,Mississippi,Yalobusha,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038045,0.009946,0.059,0.057,0.057,0.057,8657,99,Y
161,Mississippi,Yalobusha,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038045,0.009946,0.059,0.057,0.057,0.057,8657,99,Y
161,Mississippi,Yalobusha,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03784,0.009949,0.059,0.057,0.057,0.057,6133,99,Y
3,Missouri,Andrew,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042234,0.009968,0.069,0.068,0.066,0.062,5133,100,Y
3,Missouri,Andrew,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042234,0.009968,0.069,0.068,0.066,0.062,5133,100,Y
3,Missouri,Andrew,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042042,0.010267,0.069,0.068,0.066,0.062,3635,100,Y
3,Missouri,Andrew,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038573,0.009122,0.07,0.063,0.062,0.061,2808,55,N
3,Missouri,Andrew,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038573,0.009122,0.07,0.063,0.062,0.061,2808,55,N
3,Missouri,Andrew,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038217,0.009591,0.07,0.063,0.062,0.061,1989,54,N
19,Missouri,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040542,0.009251,0.069,0.066,0.065,0.065,5127,100,Y
19,Missouri,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040542,0.009251,0.069,0.066,0.065,0.065,5127,100,Y
19,Missouri,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040291,0.009536,0.069,0.066,0.065,0.065,3635,100,Y
19,Missouri,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035573,0.006966,0.05,0.049,0.048,0.048,2658,51,N
19,Missouri,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035573,0.006966,0.05,0.049,0.048,0.048,2658,51,N
19,Missouri,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035128,0.007336,0.05,0.049,0.048,0.048,1887,51,N
27,Missouri,Callaway,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041771,0.008741,0.071,0.067,0.065,0.064,5127,100,Y
27,Missouri,Callaway,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041771,0.008741,0.071,0.067,0.065,0.064,5127,100,Y
27,Missouri,Callaway,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04138,0.009227,0.071,0.067,0.065,0.064,3631,100,Y
27,Missouri,Callaway,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036675,0.006429,0.051,0.051,0.049,0.049,2949,57,N
27,Missouri,Callaway,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036675,0.006429,0.051,0.051,0.049,0.049,2949,57,N
27,Missouri,Callaway,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03618,0.007011,0.051,0.051,0.049,0.049,2088,57,N
37,Missouri,Cass,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041853,0.008574,0.064,0.064,0.061,0.061,5094,99,Y
37,Missouri,Cass,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041853,0.008574,0.064,0.064,0.061,0.061,5094,99,Y
37,Missouri,Cass,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041716,0.00872,0.064,0.064,0.061,0.061,3604,99,Y
37,Missouri,Cass,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038659,0.007799,0.059,0.057,0.057,0.055,2949,57,N
37,Missouri,Cass,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038659,0.007799,0.059,0.057,0.057,0.055,2949,57,N
37,Missouri,Cass,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038459,0.008122,0.059,0.057,0.057,0.055,2088,57,N
39,Missouri,Cedar,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042385,0.008166,0.061,0.06,0.06,0.06,5118,100,Y
39,Missouri,Cedar,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042385,0.008166,0.061,0.06,0.06,0.06,5118,100,Y
39,Missouri,Cedar,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042075,0.008539,0.061,0.06,0.06,0.06,3627,99,Y
39,Missouri,Cedar,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03878,0.007112,0.058,0.058,0.057,0.054,2683,51,N
39,Missouri,Cedar,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03878,0.007112,0.058,0.058,0.057,0.054,2683,51,N
39,Missouri,Cedar,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038509,0.007673,0.058,0.058,0.057,0.054,1899,51,N
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043084,0.010234,0.07,0.069,0.069,0.066,5133,100,Y
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043084,0.010234,0.07,0.069,0.069,0.066,5133,100,Y
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042967,0.0104,0.07,0.069,0.069,0.066,3635,100,Y
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03787,0.00872,0.064,0.06,0.059,0.054,2949,57,N
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03787,0.00872,0.064,0.06,0.059,0.054,2949,57,N
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037705,0.008889,0.064,0.06,0.059,0.054,2088,57,N
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042849,0.009965,0.073,0.068,0.067,0.066,5111,99,Y
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042849,0.009965,0.073,0.068,0.067,0.066,5111,99,Y
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042848,0.010064,0.073,0.068,0.067,0.066,3617,98,Y
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040803,0.008986,0.068,0.064,0.06,0.059,2936,57,N
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040803,0.008986,0.068,0.064,0.06,0.059,2936,57,N
47,Missouri,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040694,0.00912,0.068,0.064,0.06,0.059,2077,57,N
47,Missouri,Clay,Kansas City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045241,0.011288,0.076,0.071,0.07,0.069,5108,99,Y
47,Missouri,Clay,Kansas City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045241,0.011288,0.076,0.071,0.07,0.069,5108,99,Y
47,Missouri,Clay,Kansas City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045171,0.011468,0.076,0.071,0.07,0.069,3615,99,Y
47,Missouri,Clay,Kansas City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042164,0.010438,0.071,0.068,0.066,0.065,2940,57,N
47,Missouri,Clay,Kansas City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042164,0.010438,0.071,0.068,0.066,0.065,2940,57,N
47,Missouri,Clay,Kansas City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042041,0.01067,0.071,0.068,0.066,0.065,2084,57,N
49,Missouri,Clinton,Trimble,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045062,0.010792,0.079,0.074,0.071,0.069,5079,99,Y
49,Missouri,Clinton,Trimble,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045062,0.010792,0.079,0.074,0.071,0.069,5079,99,Y
49,Missouri,Clinton,Trimble,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044924,0.010984,0.079,0.074,0.071,0.069,3603,99,Y
49,Missouri,Clinton,Trimble,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039049,0.009572,0.07,0.066,0.064,0.06,2949,57,N
49,Missouri,Clinton,Trimble,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039049,0.009572,0.07,0.066,0.064,0.06,2949,57,N
49,Missouri,Clinton,Trimble,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038828,0.009809,0.07,0.066,0.064,0.06,2088,57,N
77,Missouri,Greene,Springfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042945,0.008369,0.061,0.058,0.058,0.058,4810,93,Y
77,Missouri,Greene,Springfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042945,0.008369,0.061,0.058,0.058,0.058,4810,93,Y
77,Missouri,Greene,Springfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042833,0.008525,0.061,0.058,0.058,0.058,3403,93,Y
77,Missouri,Greene,Springfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04113,0.008467,0.059,0.058,0.057,0.057,2943,57,N
77,Missouri,Greene,Springfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04113,0.008467,0.059,0.058,0.057,0.057,2943,57,N
77,Missouri,Greene,Springfield,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040959,0.008696,0.059,0.058,0.057,0.057,2082,57,N
77,Missouri,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04281,0.00818,0.061,0.06,0.059,0.059,5104,99,Y
77,Missouri,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04281,0.00818,0.061,0.06,0.059,0.059,5104,99,Y
77,Missouri,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042545,0.008384,0.061,0.06,0.059,0.059,3618,99,Y
77,Missouri,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039213,0.007742,0.059,0.055,0.054,0.054,2940,57,N
77,Missouri,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039213,0.007742,0.059,0.055,0.054,0.054,2940,57,N
77,Missouri,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03882,0.007951,0.059,0.055,0.054,0.054,2084,57,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
95,Missouri,Jackson,Kansas City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.96875,4.155804,27.8,17.1,14.2,12.5,48,39,N
97,Missouri,Jasper,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04207,0.008709,0.06,0.06,0.059,0.059,5133,100,Y
97,Missouri,Jasper,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04207,0.008709,0.06,0.06,0.059,0.059,5133,100,Y
97,Missouri,Jasper,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041742,0.009002,0.06,0.06,0.059,0.059,3635,100,Y
97,Missouri,Jasper,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038992,0.008247,0.059,0.058,0.057,0.054,2949,57,N
97,Missouri,Jasper,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038992,0.008247,0.059,0.058,0.057,0.054,2949,57,N
97,Missouri,Jasper,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038615,0.008668,0.059,0.058,0.057,0.054,2088,57,N
99,Missouri,Jefferson,Arnold,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043393,0.011396,0.073,0.07,0.07,0.07,5127,100,Y
99,Missouri,Jefferson,Arnold,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043393,0.011396,0.073,0.07,0.07,0.07,5127,100,Y
99,Missouri,Jefferson,Arnold,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04334,0.011501,0.073,0.07,0.07,0.07,3629,99,Y
99,Missouri,Jefferson,Arnold,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039981,0.01117,0.071,0.066,0.065,0.065,2609,50,N
99,Missouri,Jefferson,Arnold,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039981,0.01117,0.071,0.066,0.065,0.065,2609,50,N
99,Missouri,Jefferson,Arnold,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039843,0.011243,0.071,0.066,0.065,0.065,1850,50,N
113,Missouri,Lincoln,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043151,0.010081,0.071,0.066,0.066,0.065,5092,99,Y
113,Missouri,Lincoln,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043151,0.010081,0.071,0.066,0.066,0.065,5092,99,Y
